25.12.21	10:30	-0.5	-0.5	-1.2	92	-1.6	3.1	SSW	5.63	8.0	SSE	-4.2	-0.6	-4.3	---	995.6	0.00	0.0	12	0.52	16	0.0	0.00	0.0	0.392	0.000	16.3	40	2.7	14.8	7.85	1.1898	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	685	1	100.0	30
25.12.21	11:00	-0.3	-0.3	-0.5	93	-1.3	3.6	SSW	6.44	11.6	SW	-4.4	-0.4	-4.4	---	996.2	0.00	0.0	16	0.69	23	0.0	0.00	0.0	0.389	0.000	15.7	41	2.5	14.3	8.04	1.1931	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	692	1	100.0	30
25.12.21	11:30	-0.4	-0.3	-0.4	92	-1.6	4.0	SW	7.24	8.9	SW	-4.8	-0.5	-4.9	---	997.1	0.00	0.0	40	1.72	63	0.0	0.00	0.0	0.391	0.000	15.3	41	2.1	13.9	8.04	1.1960	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	691	1	100.0	30
25.12.21	12:00	-0.7	-0.4	-0.7	89	-2.3	4.9	WSW	8.85	7.6	WSW	-5.8	-0.8	-5.9	---	997.3	0.00	0.0	78	3.35	144	0.0	0.00	0.0	0.397	0.000	15.1	41	1.9	13.6	8.03	1.1977	---	---	---	---	---	0.03	22	21	---	---	0.0	0.6	---	---	---	---	---	---	699	1	100.0	30
25.12.21	12:30	-0.6	-0.6	-0.9	87	-2.5	4.9	WSW	8.85	8.5	WSW	-5.6	-0.7	-5.7	---	997.7	0.00	0.0	181	7.78	404	0.0	0.00	0.0	0.395	0.000	15.4	40	1.8	13.9	7.85	1.1967	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	694	1	100.0	30
25.12.21	13:00	-1.4	-0.6	-1.4	88	-3.2	5.8	WSW	10.46	8.5	WSW	-7.2	-1.6	-7.3	---	998.2	0.00	0.0	108	4.64	207	0.0	0.00	0.0	0.412	0.000	15.1	40	1.5	13.6	7.85	1.1989	---	---	---	---	---	0.08	22	21	---	---	0.0	0.6	---	---	---	---	---	---	699	1	100.0	30
25.12.21	13:30	-1.7	-1.4	-1.8	83	-4.2	4.5	WSW	8.05	7.2	WSW	-6.7	-1.8	-6.8	---	998.8	0.00	0.0	104	4.47	120	0.0	0.00	0.0	0.418	0.000	15.0	40	1.5	13.5	7.85	1.1999	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	698	1	100.0	30
25.12.21	14:00	-2.2	-1.7	-2.2	84	-4.5	5.8	WSW	10.46	9.8	W	-8.1	-2.3	-8.2	---	999.6	0.00	0.0	83	3.57	91	0.0	0.00	0.0	0.427	0.000	14.8	39	1.0	13.3	7.65	1.2018	---	---	---	---	---	0.05	22	21	---	---	0.0	0.6	---	---	---	---	---	---	694	1	100.0	30
25.12.21	14:30	-3.1	-2.2	-3.1	75	-6.9	6.3	WSW	11.27	9.4	WSW	-9.6	-3.3	-9.8	---	1000.3	0.00	0.0	92	3.96	125	0.0	0.00	0.0	0.447	0.000	14.7	39	0.9	13.2	7.65	1.2032	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	700	1	100.0	30
25.12.21	15:00	-4.1	-3.1	-4.1	76	-7.7	4.9	WSW	8.85	8.9	W	-10.0	-4.3	-10.2	---	1001.3	0.00	0.0	72	3.10	146	0.0	0.00	0.0	0.468	0.000	14.5	39	0.7	13.0	7.65	1.2055	---	---	---	---	---	0.05	22	21	---	---	0.0	0.6	---	---	---	---	---	---	690	1	100.0	30
25.12.21	15:30	-5.4	-4.1	-5.4	75	-9.1	4.0	WSW	7.24	6.7	WSW	-10.9	-5.6	-11.1	---	1002.0	0.00	0.0	40	1.72	65	0.0	0.00	0.0	0.494	0.000	14.9	38	0.7	13.3	7.53	1.2045	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	693	1	100.0	30
25.12.21	16:00	-6.1	-5.3	-6.1	74	-10.0	3.1	SW	5.63	4.9	WSW	-11.0	-6.3	-11.2	---	1002.8	0.00	0.0	20	0.86	30	0.0	0.00	0.0	0.509	0.000	15.1	37	0.5	13.4	7.35	1.2051	---	---	---	---	---	0.03	22	21	---	---	0.0	0.6	---	---	---	---	---	---	699	1	100.0	30
25.12.21	16:30	-6.9	-6.1	-6.9	73	-10.9	2.7	SW	4.83	4.5	WSW	-11.4	-7.1	-11.6	---	1003.3	0.00	0.0	8	0.34	14	0.0	0.00	0.0	0.525	0.000	13.9	37	-0.5	12.4	7.35	1.2109	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	687	1	100.0	30
25.12.21	17:00	-7.7	-6.9	-7.7	73	-11.7	2.7	SW	4.83	4.5	SW	-12.3	-7.8	-12.5	---	1003.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.542	0.000	13.1	37	-1.3	11.6	7.35	1.2158	---	---	---	---	---	0.03	22	21	---	---	0.0	0.6	---	---	---	---	---	---	686	1	100.0	30
25.12.21	17:30	-7.8	-7.7	-8.3	75	-11.5	2.2	SW	4.02	4.5	WSW	-11.9	-8.0	-12.1	---	1004.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.545	0.000	13.1	37	-1.3	11.6	7.35	1.2164	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	682	1	99.7	30
25.12.21	18:00	-8.4	-7.4	-8.4	74	-12.2	2.7	SW	4.83	5.4	SSW	-13.2	-8.5	-13.3	---	1004.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.557	0.000	13.2	37	-1.2	11.7	7.35	1.2164	---	---	---	---	---	0.03	22	21	---	---	0.0	0.6	---	---	---	---	---	---	684	1	100.0	30
25.12.21	18:30	-8.4	-8.3	-9.3	75	-12.0	1.8	SW	3.22	4.0	SSW	-11.9	-8.5	-12.0	---	1005.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.557	0.000	13.3	37	-1.1	11.8	7.35	1.2159	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	697	1	100.0	30
25.12.21	19:00	-8.4	-8.2	-8.4	74	-12.3	2.2	SW	4.02	4.5	SW	-12.7	-8.6	-12.8	---	1005.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.558	0.000	13.6	37	-0.8	12.1	7.35	1.2152	---	---	---	---	---	0.03	22	21	---	---	0.0	0.6	---	---	---	---	---	---	700	1	100.0	30
25.12.21	19:30	-8.7	-8.4	-8.7	74	-12.5	2.2	SW	4.02	5.4	SW	-12.9	-8.8	-13.0	---	1006.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.563	0.000	13.8	36	-1.1	12.2	7.19	1.2152	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	700	1	100.0	30
25.12.21	20:00	-9.1	-8.4	-9.4	76	-12.6	1.8	SW	3.22	4.5	S	-12.7	-9.2	-12.8	---	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.572	0.000	13.9	36	-1.0	12.3	7.19	1.2152	---	---	---	---	---	0.03	22	21	---	---	0.0	0.6	---	---	---	---	---	---	698	1	100.0	30
25.12.21	20:30	-9.6	-9.1	-9.6	75	-13.2	1.8	SW	3.22	4.0	SW	-13.2	-9.7	-13.3	---	1006.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.581	0.000	14.1	36	-0.8	12.5	7.20	1.2147	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	700	1	100.0	30
25.12.21	21:00	-9.3	-9.2	-9.6	76	-12.7	2.2	SSW	4.02	4.0	SW	-13.6	-9.4	-13.7	---	1007.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.575	0.000	14.3	35	-0.9	12.7	7.05	1.2143	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	697	1	100.0	30
25.12.21	21:30	-9.7	-9.2	-9.7	77	-12.9	1.8	SW	3.22	3.6	SW	-13.3	-9.8	-13.4	---	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.583	0.000	14.6	35	-0.7	12.9	7.05	1.2136	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	701	1	100.0	30
25.12.21	22:00	-9.8	-9.6	-9.9	78	-12.9	1.8	SSW	3.22	4.5	SW	-13.6	-9.9	-13.7	---	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.587	0.000	14.7	35	-0.6	13.1	7.05	1.2130	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	686	1	100.0	30
25.12.21	22:30	-10.3	-9.8	-10.3	79	-13.2	1.3	SSW	2.41	4.5	SW	-13.1	-10.4	-13.2	---	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.596	0.000	15.0	35	-0.4	13.3	7.05	1.2121	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	682	1	99.7	30
25.12.21	23:00	-10.5	-10.3	-10.5	80	-13.3	1.3	SSW	2.41	3.1	SSW	-13.4	-10.6	-13.5	---	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.601	0.000	15.9	36	0.8	14.2	7.24	1.2081	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	691	1	100.0	30
25.12.21	23:30	-10.5	-10.4	-10.6	80	-13.3	1.3	SSW	2.41	3.1	SW	-13.4	-10.6	-13.5	---	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.601	0.000	16.8	36	1.7	15.1	7.20	1.2041	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	681	1	99.6	30
26.12.21	00:00	-10.3	-10.2	-10.6	80	-13.1	1.8	SSW	3.22	3.6	SSW	-14.1	-10.4	-14.2	---	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.597	0.000	16.3	34	0.4	14.4	6.92	1.2072	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	672	1	98.2	30
26.12.21	0:30	-10.1	-10.1	-10.3	80	-12.9	1.8	SSW	3.22	4.0	SW	-13.8	-10.2	-13.9	---	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.593	0.000	15.6	35	0.1	13.8	7.05	1.2106	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	698	1	100.0	30
26.12.21	1:00	-10.6	-10.1	-10.7	81	-13.2	1.3	SSW	2.41	4.0	SSW	-13.5	-10.7	-13.6	---	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.603	0.000	15.2	35	-0.2	13.4	7.05	1.2125	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	700	1	100.0	30
26.12.21	1:30	-10.9	-10.6	-10.9	81	-13.5	1.8	SW	3.22	3.6	SW	-14.8	-11.0	-14.9	---	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.609	0.000	14.7	35	-0.6	13.1	7.05	1.2146	---	---	---	---	---	0.00	22	21	---	---	0.0	0.6	---	---	---	---	---	---	697	1	100.0	30
26.12.21	2:00	-10.7	-10.7	-10.9	82	-13.1	1.3	SSW	2.41	3.6	SW	-13.6	-10.8	-13.7	---	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.604	0.000	14.4	36	-0.5	12.8	7.21	1.2159	---	---	---	---	---	0.00	23	21	---	---	0.0	0.6	---	---	---	---	---	---	684	1	100.0	30
26.12.21	2:30	-11.3	-10.7	-11.3	82	-13.7	1.3	SSW	2.41	3.6	SSW	-14.2	-11.4	-14.3	---	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.617	0.000	14.3	36	-0.6	12.7	7.21	1.2169	---	---	---	---	---	0.00	23	21	---	---	0.0	0.6	---	---	---	---	---	---	670	1	98.0	30
26.12.21	3:00	-11.4	-11.3	-11.6	83	-13.7	1.3	SSW	2.41	2.7	SSW	-14.4	-11.4	-14.4	---	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.619	0.000	14.3	36	-0.6	12.7	7.21	1.2169	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	688	1	100.0	30
26.12.21	3:30	-11.2	-11.1	-11.4	82	-13.7	1.8	SSW	3.22	4.0	SW	-15.2	-11.3	-15.3	---	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.616	0.000	14.1	36	-0.8	12.5	7.20	1.2181	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	702	1	100.0	30
26.12.21	4:00	-11.6	-11.2	-11.6	83	-13.9	1.3	SSW	2.41	3.1	SW	-14.6	-11.7	-14.7	---	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.624	0.000	13.9	37	-0.5	12.4	7.35	1.2184	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	701	1	100.0	30
26.12.21	4:30	-11.7	-11.6	-11.8	84	-13.9	1.3	SSW	2.41	2.7	SSW	-14.8	-11.8	-14.8	---	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.626	0.000	13.9	37	-0.5	12.4	7.35	1.2185	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	698	1	100.0	30
26.12.21	5:00	-11.6	-11.5	-11.8	84	-13.7	1.3	SSW	2.41	3.1	SSW	-14.6	-11.6	-14.6	---	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.623	0.000	13.9	37	-0.5	12.4	7.35	1.2186	---	---	---	---	---	0.00	23	21	---	---	0.0	0.6	---	---	---	---	---	---	687	1	100.0	30
26.12.21	5:30	-11.7	-11.6	-11.8	84	-13.9	1.8	SSW	3.22	4.0	SSW	-15.7	-11.8	-15.8	---	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.626	0.000	13.9	37	-0.6	12.4	7.35	1.2191	---	---	---	---	---	0.00	23	21	---	---	0.0	0.6	---	---	---	---	---	---	673	1	98.4	30
26.12.21	6:00	-12.0	-11.7	-12.0	84	-14.2	1.8	SSW	3.22	4.0	SSW	-16.1	-12.1	-16.1	---	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.632	0.000	13.8	37	-0.7	12.3	7.35	1.2197	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	689	1	100.0	30
26.12.21	6:30	-12.3	-12.0	-12.3	85	-14.3	1.8	SSW	3.22	3.6	SW	-16.4	-12.3	-16.4	---	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.638	0.000	13.8	38	-0.3	12.3	7.49	1.2196	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
26.12.21	7:00	-12.7	-12.3	-12.7	86	-14.6	1.8	SSW	3.22	4.0	SSW	-16.9	-12.8	-16.9	---	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.647	0.000	13.8	38	-0.3	12.3	7.49	1.2198	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	698	1	100.0	30
26.12.21	7:30	-12.3	-12.3	-12.8	86	-14.1	2.2	SSW	4.02	4.0	SSW	-17.2	-12.3	-17.2	---	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.638	0.000	13.4	37	-1.0	11.9	7.35	1.2217	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	683	1	99.9	30
26.12.21	8:00	-12.2	-12.1	-12.3	86	-14.1	2.2	SSW	4.02	4.0	SSW	-17.1	-12.3	-17.2	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.637	0.000	13.3	37	-1.1	11.8	7.35	1.2229	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	697	1	100.0	30
26.12.21	8:30	-12.4	-12.2	-12.4	86	-14.2	2.2	SSW	4.02	4.5	SSW	-17.3	-12.4	-17.3	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.640	0.000	13.1	37	-1.3	11.7	7.35	1.2240	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	698	1	100.0	30
26.12.21	9:00	-12.4	-12.3	-12.4	86	-14.2	2.7	SSW	4.83	4.0	S	-17.9	-12.4	-17.9	---	1011.0	0.00	0.0	4	0.17	11	0.0	0.00	0.0	0.640	0.000	13.1	37	-1.3	11.7	7.35	1.2242	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	700	1	100.0	30
26.12.21	9:30	-12.3	-12.3	-12.4	86	-14.1	1.8	SSW	3.22	4.0	SSW	-16.4	-12.3	-16.4	---	1011.2	0.00	0.0	16	0.69	26	0.0	0.00	0.0	0.638	0.000	13.3	37	-1.1	11.8	7.35	1.2236	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	696	1	100.0	30
26.12.21	10:00	-11.5	-11.4	-12.3	87	-13.2	2.2	SSW	4.02	5.4	SW	-16.2	-11.6	-16.3	---	1011.2	0.00	0.0	53	2.28	95	0.0	0.00	0.0	0.622	0.000	13.4	37	-1.0	11.9	7.35	1.2228	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	671	1	98.1	30
26.12.21	10:30	-11.3	-11.3	-11.5	86	-13.2	2.7	SSW	4.83	4.9	SW	-16.7	-11.4	-16.8	---	1011.3	0.00	0.0	112	4.82	137	0.0	0.00	0.0	0.618	0.000	13.4	36	-1.3	11.9	7.17	1.2232	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	668	1	97.7	30
26.12.21	11:00	-10.6	-10.6	-11.3	86	-12.4	1.3	SSW	2.41	3.6	SW	-13.4	-10.6	-13.5	---	1011.3	0.00	0.0	158	6.79	174	0.0	0.00	0.0	0.602	0.000	13.6	36	-1.2	12.1	7.18	1.2224	---	---	---	---	---	0.03	23	22	---	---	0.0	0.6	---	---	---	---	---	---	674	1	98.5	30
26.12.21	11:30	-10.7	-10.5	-10.7	84	-12.9	1.8	SSW	3.22	4.5	SSE	-14.6	-10.8	-14.6	---	1011.3	0.00	0.0	186	8.00	199	0.0	0.00	0.0	0.605	0.000	13.9	37	-0.5	12.4	7.35	1.2207	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	662	1	96.8	30
26.12.21	12:00	-9.8	-9.8	-10.7	86	-11.7	2.7	SSW	4.83	6.7	SW	-14.9	-9.9	-14.9	---	1011.1	0.00	0.0	208	8.95	220	0.0	0.00	0.0	0.587	0.000	13.9	36	-1.0	12.3	7.19	1.2208	---	---	---	---	---	0.05	23	22	---	---	0.0	0.6	---	---	---	---	---	---	693	1	100.0	30
26.12.21	12:30	-9.0	-9.0	-9.8	85	-11.1	2.7	SSW	4.83	6.7	SW	-13.9	-9.1	-14.0	---	1011.0	0.00	0.0	225	9.68	230	0.0	0.00	0.0	0.569	0.000	13.9	36	-1.0	12.3	7.19	1.2207	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	700	1	100.0	30
26.12.21	13:00	-8.5	-8.5	-9.0	84	-10.7	2.7	SSW	4.83	6.7	SW	-13.3	-8.6	-13.4	---	1010.6	0.00	0.0	230	9.89	232	0.0	0.00	0.0	0.559	0.000	13.9	36	-1.0	12.3	7.19	1.2203	---	---	---	---	---	0.05	23	22	---	---	0.0	0.6	---	---	---	---	---	---	696	1	100.0	30
26.12.21	13:30	-8.1	-8.1	-8.5	84	-10.3	3.1	SSW	5.63	6.3	SW	-13.4	-8.2	-13.5	---	1010.3	0.00	0.0	220	9.46	229	0.0	0.00	0.0	0.551	0.000	13.7	35	-1.5	12.1	7.05	1.2209	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	700	1	100.0	30
26.12.21	14:00	-7.8	-7.8	-8.1	83	-10.2	2.7	SSW	4.83	6.3	SW	-12.6	-7.9	-12.7	---	1010.6	0.00	0.0	194	8.34	211	0.0	0.00	0.0	0.545	0.000	13.9	35	-1.3	12.3	7.05	1.2201	---	---	---	---	---	0.05	23	22	---	---	0.0	0.6	---	---	---	---	---	---	686	1	100.0	30
26.12.21	14:30	-7.7	-7.7	-7.8	83	-10.1	3.1	SSW	5.63	6.7	SSW	-12.8	-7.8	-12.9	---	1010.4	0.00	0.0	156	6.71	179	0.0	0.00	0.0	0.542	0.000	14.5	35	-0.8	12.8	7.05	1.2173	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	694	1	100.0	30
26.12.21	15:00	-7.6	-7.5	-7.7	82	-10.1	3.1	SSW	5.63	7.2	SW	-12.7	-7.7	-12.8	---	1010.6	0.00	0.0	107	4.60	132	0.0	0.00	0.0	0.539	0.000	15.0	34	-0.8	13.2	6.93	1.2154	---	---	---	---	---	0.05	23	22	---	---	0.0	0.6	---	---	---	---	---	---	701	1	100.0	30
26.12.21	15:30	-7.6	-7.5	-7.7	82	-10.2	2.7	SSW	4.83	4.9	SSE	-12.3	-7.7	-12.4	---	1010.5	0.00	0.0	42	1.81	63	0.0	0.00	0.0	0.541	0.000	15.5	34	-0.3	13.7	6.95	1.2130	---	---	---	---	---	0.00	23	22	---	---	0.0	0.6	---	---	---	---	---	---	697	1	100.0	30
26.12.21	16:00	-8.1	-7.6	-8.1	82	-10.6	2.2	SSW	4.02	6.3	SSE	-12.2	-8.2	-12.3	---	1010.5	0.00	0.0	19	0.82	30	0.0	0.00	0.0	0.550	0.000	15.8	33	-0.5	13.9	6.84	1.2119	---	---	---	---	---	0.03	24	22	---	---	0.0	0.6	---	---	---	---	---	---	687	1	100.0	30
26.12.21	16:30	-8.3	-8.0	-8.3	83	-10.7	2.2	SSW	4.02	5.4	SSE	-12.4	-8.3	-12.5	---	1010.7	0.00	0.0	8	0.34	14	0.0	0.00	0.0	0.554	0.000	14.6	34	-1.1	12.8	6.91	1.2177	---	---	---	---	---	0.00	24	22	---	---	0.0	0.6	---	---	---	---	---	---	684	1	100.0	30
26.12.21	17:00	-8.3	-8.3	-8.4	83	-10.7	2.2	SSW	4.02	4.9	S	-12.5	-8.4	-12.6	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.556	0.000	13.6	35	-1.6	12.1	7.05	1.2217	---	---	---	---	---	0.00	24	22	---	---	0.0	0.6	---	---	---	---	---	---	691	1	100.0	30
26.12.21	17:30	-8.1	-8.1	-8.3	82	-10.6	2.7	SSW	4.83	5.8	S	-12.9	-8.2	-13.0	---	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.551	0.000	13.2	35	-1.9	11.7	7.05	1.2240	---	---	---	---	---	0.00	24	22	---	---	0.0	0.6	---	---	---	---	---	---	697	1	100.0	30
26.12.21	18:00	-8.1	-8.0	-8.2	82	-10.6	2.7	SSW	4.83	5.4	SSW	-12.9	-8.2	-13.0	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.551	0.000	13.0	36	-1.7	11.6	7.16	1.2249	---	---	---	---	---	0.00	24	22	---	---	0.0	0.6	---	---	---	---	---	---	693	1	100.0	30
26.12.21	18:30	-7.9	-7.9	-8.1	82	-10.4	2.7	SSW	4.83	6.3	S	-12.6	-8.0	-12.7	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.546	0.000	12.8	36	-1.9	11.4	7.15	1.2259	---	---	---	---	---	0.00	24	22	---	---	0.0	0.6	---	---	---	---	---	---	683	1	99.9	30
26.12.21	19:00	-8.0	-7.8	-8.0	82	-10.5	3.1	SSW	5.63	5.8	S	-13.3	-8.1	-13.4	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.549	0.000	12.7	36	-2.0	11.3	7.15	1.2265	---	---	---	---	---	0.00	24	22	---	---	0.0	0.6	---	---	---	---	---	---	683	1	99.9	30
26.12.21	19:30	-7.9	-7.9	-8.1	83	-10.3	2.7	SSW	4.83	5.4	SW	-12.7	-8.1	-12.8	---	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.547	0.000	12.6	36	-2.1	11.2	7.17	1.2277	---	---	---	---	---	0.00	24	22	---	---	0.0	0.6	---	---	---	---	---	---	685	1	100.0	30
26.12.21	20:00	-7.1	-7.1	-7.9	83	-9.5	3.1	SSW	5.63	6.3	WSW	-12.2	-7.2	-12.3	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.530	0.000	12.4	36	-2.3	11.0	7.18	1.2292	---	---	---	---	---	0.00	24	22	---	---	0.0	0.6	---	---	---	---	---	---	700	1	100.0	30
26.12.21	20:30	-7.1	-7.1	-7.1	83	-9.5	3.6	SSW	6.44	7.6	SW	-12.6	-7.2	-12.7	---	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.529	0.000	12.2	36	-2.5	10.8	7.19	1.2305	---	---	---	---	---	0.00	24	23	---	---	0.0	0.6	---	---	---	---	---	---	703	1	100.0	30
26.12.21	21:00	-6.9	-6.8	-7.1	84	-9.1	3.6	SSW	6.44	7.6	WSW	-12.4	-7.0	-12.5	---	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.525	0.000	12.1	36	-2.6	10.7	7.20	1.2313	---	---	---	---	---	0.03	24	23	---	---	0.0	0.6	---	---	---	---	---	---	694	1	100.0	30
26.12.21	21:30	-6.5	-6.5	-6.9	84	-8.8	3.6	SW	6.44	6.3	SW	-11.9	-6.6	-12.0	---	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.517	0.000	11.9	36	-2.7	10.7	7.21	1.2321	---	---	---	---	---	0.00	24	23	---	---	0.0	0.6	---	---	---	---	---	---	684	1	100.0	30
26.12.21	22:00	-6.4	-6.3	-6.5	84	-8.6	4.0	SW	7.24	7.6	WSW	-12.2	-6.5	-12.3	---	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.515	0.000	11.8	36	-2.8	10.5	7.22	1.2333	---	---	---	---	---	0.03	24	23	---	---	0.0	0.6	---	---	---	---	---	---	669	1	97.8	30
26.12.21	22:30	-6.1	-6.0	-6.4	84	-8.3	4.0	SW	7.24	6.7	SW	-11.7	-6.2	-11.8	---	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.508	0.000	11.7	36	-2.9	10.4	7.23	1.2343	---	---	---	---	---	0.00	24	23	---	---	0.0	0.6	---	---	---	---	---	---	670	1	98.0	30
26.12.21	23:00	-6.0	-5.9	-6.1	84	-8.3	4.0	SW	7.24	6.7	SW	-11.7	-6.1	-11.8	---	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.507	0.000	11.6	36	-3.0	10.3	7.24	1.2354	---	---	---	---	---	0.03	24	23	---	---	0.0	0.6	---	---	---	---	---	---	680	1	99.4	30
26.12.21	23:30	-5.9	-5.8	-6.0	83	-8.3	4.5	WSW	8.05	7.2	WSW	-11.9	-6.0	-12.0	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.505	0.000	11.6	36	-3.0	10.3	7.24	1.2355	---	---	---	---	---	0.00	24	23	---	---	0.0	0.6	---	---	---	---	---	---	692	1	100.0	30
