02.04.21	19:30	0.8	1.3	0.8	90	-0.6	4.9	NNW	8.85	8.0	NNW	-3.8	0.7	-3.9	---	1004.1	0.40	1.4	0	0.00	0	0.0	0.00	0.0	0.365	0.000	19.6	46	7.6	18.6	8.65	1.1832	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	700	1	100.0	30
02.04.21	20:00	0.7	0.8	0.6	90	-0.8	4.9	N	8.85	7.2	NNW	-4.1	0.6	-4.2	---	1004.2	0.20	1.0	0	0.00	0	0.0	0.00	0.0	0.368	0.000	19.7	46	7.7	18.7	8.65	1.1829	---	---	---	---	---	0.03	9	5	---	---	0.0	0.0	---	---	---	---	---	---	687	1	100.0	30
02.04.21	20:30	0.5	0.7	0.5	91	-0.8	4.0	N	7.24	6.7	N	-3.7	0.4	-3.8	---	1004.1	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.372	0.000	20.3	46	8.3	19.3	8.65	1.1798	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	699	1	100.0	30
02.04.21	21:00	0.4	0.6	0.4	91	-0.9	4.0	N	7.24	6.3	N	-3.8	0.3	-3.9	---	1004.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.373	0.000	20.5	46	8.5	19.5	8.65	1.1787	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	690	1	100.0	30
02.04.21	21:30	0.4	0.5	0.4	91	-0.9	4.0	NNW	7.24	6.3	N	-3.8	0.3	-3.9	---	1004.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.374	0.000	20.6	46	8.5	19.6	8.65	1.1786	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	699	1	100.0	30
02.04.21	22:00	0.5	0.5	0.4	91	-0.8	4.0	N	7.24	6.3	N	-3.7	0.4	-3.8	---	1004.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.372	0.000	20.6	45	8.3	19.6	8.47	1.1787	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	697	1	100.0	30
02.04.21	22:30	0.7	0.7	0.5	91	-0.6	4.0	NNW	7.24	6.7	N	-3.5	0.6	-3.6	---	1004.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.368	0.000	20.6	45	8.3	19.6	8.47	1.1789	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	693	1	100.0	30
02.04.21	23:00	0.8	0.8	0.7	91	-0.5	4.0	NNW	7.24	7.2	NNW	-3.3	0.7	-3.4	---	1004.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.366	0.000	20.6	45	8.3	19.6	8.47	1.1793	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	698	1	100.0	30
02.04.21	23:30	0.7	0.8	0.7	90	-0.7	3.6	NNW	6.44	6.7	NW	-3.1	0.6	-3.2	---	1004.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.367	0.000	20.6	45	8.2	19.5	8.47	1.1793	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	675	1	98.7	30
03.04.21	00:00	0.9	0.9	0.7	90	-0.6	4.0	NNW	7.24	7.2	N	-3.2	0.8	-3.3	---	1004.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.363	0.000	20.6	45	8.3	19.6	8.47	1.1789	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	685	1	100.0	30
03.04.21	0:30	0.9	0.9	0.8	90	-0.6	3.6	NNW	6.44	6.3	NNW	-2.9	0.8	-3.0	---	1004.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.363	0.000	20.7	45	8.3	19.6	8.47	1.1786	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	671	1	98.1	30
03.04.21	1:00	0.9	1.0	0.9	90	-0.5	3.6	NNW	6.44	6.3	N	-2.8	0.8	-2.9	---	1004.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.362	0.000	20.7	45	8.3	19.6	8.47	1.1787	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	682	1	99.7	30
03.04.21	1:30	1.0	1.0	0.9	89	-0.6	3.6	NNW	6.44	5.8	NNW	-2.8	0.9	-2.9	---	1004.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.361	0.000	20.7	45	8.3	19.6	8.47	1.1788	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	681	1	99.6	30
03.04.21	2:00	1.0	1.1	0.9	88	-0.8	3.1	NNW	5.63	5.8	NNW	-2.4	0.9	-2.5	---	1004.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.361	0.000	20.9	45	8.5	19.7	8.46	1.1780	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	691	1	100.0	30
03.04.21	2:30	1.1	1.1	1.0	88	-0.7	4.0	NNW	7.24	5.8	NNW	-2.9	1.0	-3.1	---	1005.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.359	0.000	20.6	45	8.3	19.6	8.47	1.1796	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
03.04.21	3:00	1.1	1.2	1.1	87	-0.8	3.1	NNW	5.63	5.8	WNW	-2.3	0.9	-2.4	---	1005.2	0.00	0.0	3	0.13	9	0.0	0.00	0.0	0.359	0.000	20.5	45	8.2	19.4	8.47	1.1803	---	---	---	---	---	0.03	---	---	---	---	---	---	---	---	---	---	---	---	691	1	100.0	30
03.04.21	3:30	1.1	1.2	1.0	87	-0.9	3.1	NNW	5.63	5.4	NNW	-2.3	0.9	-2.5	---	1005.3	0.00	0.0	22	0.95	35	0.0	0.00	0.0	0.360	0.000	20.6	45	8.2	19.5	8.47	1.1801	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	698	1	100.0	30
03.04.21	4:00	1.3	1.3	0.8	88	-0.4	2.7	NNW	4.83	5.4	NNW	-1.6	1.2	-1.7	---	1005.5	0.00	0.0	86	3.70	156	0.0	0.00	0.0	0.354	0.000	20.6	45	8.2	19.5	8.47	1.1803	---	---	---	---	---	0.03	9	5	---	---	0.0	0.0	---	---	---	---	---	---	693	1	100.0	30
03.04.21	10:02	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	------	0.00	0.0	---	---	---	---	---	---	---	---	---	---	---	---	---	---	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	0	1	0.0	30
03.04.21	10:30	5.2	5.5	4.8	72	0.6	4.5	N	8.05	7.6	N	1.8	4.9	1.6	---	1006.3	0.00	0.0	556	23.91	594	1.4	0.30	1.6	0.273	0.000	21.6	43	8.4	20.3	8.22	1.1771	---	---	---	---	---	0.00	9	5	---	---	0.0	0.0	---	---	---	---	---	---	637	1	93.1	30
03.04.21	11:00	6.1	6.3	5.2	66	0.2	4.5	N	8.05	7.2	N	2.8	5.7	2.4	---	1006.3	0.00	0.0	604	25.98	717	1.6	0.34	1.8	0.256	0.000	21.8	42	8.3	20.7	8.02	1.1760	---	---	---	---	---	0.25	9	5	---	---	0.6	0.0	---	---	---	---	---	---	695	1	100.0	30
03.04.21	11:30	7.3	7.4	5.7	63	0.7	4.0	N	7.24	6.7	N	4.5	6.9	4.1	---	1006.4	0.00	0.0	669	28.77	779	1.9	0.41	2.1	0.230	0.000	22.2	42	8.7	21.3	8.01	1.1743	---	---	---	---	---	0.00	9	5	---	---	0.6	0.0	---	---	---	---	---	---	698	1	100.0	30
03.04.21	12:00	6.0	7.4	5.9	63	-0.5	4.5	NNW	8.05	7.2	NW	2.7	5.6	2.3	---	1006.6	0.20	0.0	413	17.76	810	1.6	0.34	2.2	0.257	0.000	22.3	41	8.4	21.4	7.86	1.1744	---	---	---	---	---	0.28	9	5	---	---	0.6	0.0	---	---	---	---	---	---	693	1	100.0	30
03.04.21	12:30	7.8	7.8	5.9	64	1.4	4.0	N	7.24	6.7	N	5.1	7.4	4.7	---	1006.7	0.00	0.0	705	30.32	844	2.1	0.45	2.3	0.220	0.000	22.9	40	8.6	22.2	7.69	1.1721	---	---	---	---	---	0.00	9	5	---	---	0.6	0.6	---	---	---	---	---	---	695	1	100.0	30
03.04.21	13:00	7.1	7.8	6.7	63	0.5	3.6	NNW	6.44	6.7	NW	4.7	6.7	4.3	---	1006.8	0.00	0.0	222	9.55	824	1.2	0.26	2.1	0.234	0.000	22.8	40	8.5	22.1	7.69	1.1726	---	---	---	---	---	0.25	9	5	---	---	0.6	0.6	---	---	---	---	---	---	683	1	99.9	30
03.04.21	13:30	7.0	7.7	6.7	61	-0.0	3.1	NNW	5.63	7.2	N	4.8	6.6	4.4	---	1007.0	0.00	0.0	271	11.65	844	1.1	0.24	2.2	0.236	0.000	22.8	40	8.5	22.1	7.69	1.1728	---	---	---	---	---	0.00	9	5	---	---	1.1	0.6	---	---	---	---	---	---	683	1	99.9	30
03.04.21	14:00	6.9	7.3	6.9	61	-0.1	2.7	NW	4.83	5.4	N	5.1	6.5	4.6	---	1007.1	0.00	0.0	163	7.01	350	0.9	0.19	1.8	0.237	0.000	22.8	40	8.5	22.1	7.69	1.1732	---	---	---	---	---	0.13	9	5	---	---	1.1	0.6	---	---	---	---	---	---	683	1	99.9	30
03.04.21	14:30	8.4	8.4	6.9	64	2.0	2.7	NNW	4.83	6.3	NW	6.8	8.0	6.4	---	1007.3	0.00	0.0	448	19.27	856	1.4	0.30	2.1	0.207	0.000	23.2	40	8.8	22.6	7.68	1.1715	---	---	---	---	---	0.00	9	5	---	---	1.1	0.6	---	---	---	---	---	---	679	1	99.3	30
03.04.21	15:00	7.4	8.4	7.2	62	0.6	3.1	WNW	5.63	6.7	NNW	5.4	7.0	4.9	---	1007.5	0.00	0.0	142	6.11	236	0.5	0.11	0.9	0.227	0.000	22.8	39	8.1	22.0	7.59	1.1740	---	---	---	---	---	0.18	9	5	---	---	1.1	0.6	---	---	---	---	---	---	671	1	98.1	30
03.04.21	15:30	7.6	8.6	7.4	60	0.3	3.6	NW	6.44	7.6	NW	5.2	7.1	4.7	---	1007.6	0.00	0.0	265	11.40	803	0.9	0.19	1.6	0.225	0.000	23.2	38	8.1	22.6	7.40	1.1723	---	---	---	---	---	0.00	9	5	---	---	1.1	0.6	---	---	---	---	---	---	683	1	99.9	30
03.04.21	16:00	7.6	7.6	7.3	62	0.7	2.7	WNW	4.83	5.8	WNW	5.8	7.1	5.3	---	1007.7	0.00	0.0	166	7.14	348	0.5	0.11	0.9	0.225	0.000	23.1	39	8.4	22.5	7.58	1.1726	---	---	---	---	---	0.15	9	5	---	---	1.1	0.6	---	---	---	---	---	---	678	1	99.1	30
03.04.21	16:30	8.1	8.4	7.6	58	0.3	2.7	W	4.83	4.9	W	6.4	7.6	5.9	---	1007.9	0.00	0.0	274	11.78	527	0.6	0.13	0.9	0.214	0.000	25.3	37	9.6	24.7	7.20	1.1630	---	---	---	---	---	0.00	9	5	---	---	1.1	0.6	---	---	---	---	---	---	680	1	99.4	30
03.04.21	17:00	8.4	8.6	7.8	59	0.9	2.2	W	4.02	4.5	W	7.2	8.0	6.7	---	1007.7	0.00	0.0	259	11.14	475	0.2	0.04	0.5	0.206	0.000	26.0	37	10.2	25.4	7.17	1.1596	---	---	---	---	---	0.15	9	5	---	---	1.1	0.6	---	---	---	---	---	---	677	1	99.0	30
03.04.21	17:30	7.4	8.4	7.4	60	0.1	2.2	NW	4.02	4.9	W	5.9	6.9	5.5	---	1008.0	0.00	0.0	119	5.12	227	0.0	0.00	0.0	0.228	0.000	25.0	37	9.3	24.5	7.21	1.1647	---	---	---	---	---	0.00	9	5	---	---	1.1	0.6	---	---	---	---	---	---	680	1	99.4	30
03.04.21	18:00	7.1	7.4	7.1	60	-0.2	1.8	NW	3.22	3.6	NW	5.9	6.6	5.5	---	1008.2	0.00	0.0	59	2.54	79	0.0	0.00	0.0	0.235	0.000	23.7	38	8.5	23.1	7.37	1.1709	---	---	---	---	---	0.08	9	5	---	---	1.1	0.6	---	---	---	---	---	---	679	1	99.3	30
03.04.21	18:30	6.7	7.1	6.7	66	0.8	0.9	NW	1.61	1.3	NW	6.7	6.3	6.3	---	1008.4	0.00	0.0	31	1.33	51	0.0	0.00	0.0	0.242	0.000	22.8	38	7.7	21.9	7.43	1.1754	---	---	---	---	---	0.00	9	5	---	---	1.1	0.6	---	---	---	---	---	---	676	1	98.8	30
03.04.21	19:00	5.6	6.7	5.6	73	1.1	2.2	W	4.02	4.9	WSW	3.8	5.3	3.6	---	1008.8	0.00	0.0	4	0.17	11	0.0	0.00	0.0	0.265	0.000	21.9	38	7.0	20.7	7.49	1.1797	---	---	---	---	---	0.03	9	5	---	---	1.1	0.6	---	---	---	---	---	---	686	1	100.0	30
03.04.21	19:30	4.6	5.6	4.6	74	0.3	1.8	SW	3.22	4.5	SW	3.1	4.3	2.8	---	1009.0	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.287	0.000	21.1	39	6.6	19.6	7.65	1.1836	---	---	---	---	---	0.00	9	5	---	---	1.1	0.6	---	---	---	---	---	---	678	1	99.1	30
03.04.21	20:00	3.9	4.6	3.9	76	0.0	0.9	SW	1.61	1.8	SW	3.7	3.7	3.5	---	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.301	0.000	20.9	40	6.8	19.5	7.76	1.1844	---	---	---	---	---	0.03	9	5	---	---	1.1	0.6	---	---	---	---	---	---	679	1	99.3	30
03.04.21	20:30	3.5	4.6	3.5	75	-0.5	1.3	SW	2.41	3.6	W	2.4	3.3	2.2	---	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.309	0.000	20.8	40	6.7	19.4	7.76	1.1857	---	---	---	---	---	0.00	9	5	---	---	1.1	0.6	---	---	---	---	---	---	680	1	99.4	30
03.04.21	21:00	2.8	3.5	2.8	78	-0.7	0.0	NW	0.00	0.9	NW	2.8	2.6	2.6	---	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.324	0.000	20.7	41	7.0	19.4	7.95	1.1858	---	---	---	---	---	0.03	9	5	---	---	1.1	0.6	---	---	---	---	---	---	677	1	99.0	30
03.04.21	21:30	3.4	3.4	2.5	76	-0.4	0.0	---	0.00	0.0	---	3.4	3.2	3.2	---	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.311	0.000	20.7	41	7.0	19.4	7.95	1.1858	---	---	---	---	---	0.00	9	5	---	---	1.1	0.6	---	---	---	---	---	---	680	1	99.4	30
03.04.21	22:00	3.4	3.8	3.3	77	-0.2	0.0	---	0.00	0.0	---	3.4	3.2	3.2	---	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.310	0.000	20.7	41	6.9	19.3	7.95	1.1864	---	---	---	---	---	0.00	9	5	---	---	1.1	0.6	---	---	---	---	---	---	694	1	100.0	30
03.04.21	22:30	3.7	3.8	3.4	76	-0.1	0.4	WNW	0.80	1.3	WNW	3.7	3.5	3.5	---	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.304	0.000	20.7	41	6.9	19.3	7.95	1.1864	---	---	---	---	---	0.00	9	5	---	---	1.1	1.1	---	---	---	---	---	---	691	1	100.0	30
03.04.21	23:00	3.1	3.7	3.1	78	-0.4	0.0	WNW	0.00	0.9	WNW	3.1	2.9	2.9	---	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	20.7	42	7.3	19.4	8.07	1.1862	---	---	---	---	---	0.03	9	5	---	---	1.1	1.1	---	---	---	---	---	---	694	1	100.0	30
03.04.21	23:30	3.2	3.4	3.1	76	-0.6	0.0	---	0.00	0.0	---	3.2	3.0	3.0	---	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.315	0.000	20.7	42	7.3	19.4	8.07	1.1864	---	---	---	---	---	0.00	9	5	---	---	1.1	1.1	---	---	---	---	---	---	696	1	100.0	30
04.04.21	00:00	3.3	3.3	3.1	78	-0.2	0.0	WSW	0.00	1.8	WSW	3.3	3.1	3.1	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.314	0.000	20.7	42	7.3	19.4	8.07	1.1865	---	---	---	---	---	0.00	9	5	---	---	1.1	1.1	---	---	---	---	---	---	694	1	100.0	30
04.04.21	0:30	3.5	3.5	3.2	78	0.0	0.9	SW	1.61	2.2	SW	3.3	3.3	3.1	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.309	0.000	20.5	42	7.1	19.3	8.07	1.1873	---	---	---	---	---	0.00	9	5	---	---	1.1	1.1	---	---	---	---	---	---	695	1	100.0	30
04.04.21	1:00	3.2	3.7	3.2	78	-0.3	1.3	SW	2.41	2.7	SW	2.1	3.0	1.9	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.316	0.000	20.4	42	7.0	19.2	8.08	1.1878	---	---	---	---	---	0.03	9	5	---	---	0.6	1.1	---	---	---	---	---	---	695	1	100.0	30
04.04.21	1:30	2.9	3.2	2.7	78	-0.5	1.3	SW	2.41	2.2	SSW	1.8	2.8	1.7	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.321	0.000	20.3	42	6.9	19.1	8.08	1.1884	---	---	---	---	---	0.00	9	5	---	---	0.6	1.1	---	---	---	---	---	---	696	1	100.0	30
04.04.21	2:00	2.7	2.9	2.7	78	-0.7	1.3	SW	2.41	2.7	SW	1.6	2.6	1.4	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.325	0.000	20.1	42	6.8	18.9	8.09	1.1892	---	---	---	---	---	0.03	9	5	---	---	0.6	1.1	---	---	---	---	---	---	692	1	100.0	30
04.04.21	2:30	2.2	2.7	2.1	79	-1.0	1.3	SW	2.41	2.2	SW	1.0	2.1	0.8	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.336	0.000	20.0	42	6.7	18.8	8.09	1.1898	---	---	---	---	---	0.00	9	5	---	---	0.6	1.1	---	---	---	---	---	---	698	1	100.0	30
04.04.21	3:00	2.2	2.4	2.1	79	-1.0	1.8	SW	3.22	3.1	SW	0.4	2.1	0.2	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.336	0.000	19.8	42	6.5	18.6	8.10	1.1906	---	---	---	---	---	0.03	10	5	---	---	0.6	1.1	---	---	---	---	---	---	695	1	100.0	30
04.04.21	3:30	2.7	2.8	2.2	78	-0.7	1.8	SW	3.22	3.1	SW	0.9	2.6	0.8	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.325	0.000	19.7	42	6.4	18.4	8.10	1.1917	---	---	---	---	---	0.00	10	5	---	---	0.6	1.1	---	---	---	---	---	---	696	1	100.0	30
04.04.21	4:00	2.6	2.8	2.6	79	-0.7	1.8	SSW	3.22	3.1	SSW	0.8	2.4	0.6	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.329	0.000	19.7	42	6.4	18.5	8.10	1.1915	---	---	---	---	---	0.03	10	5	---	---	0.6	1.1	---	---	---	---	---	---	692	1	100.0	30
04.04.21	4:30	2.1	2.6	2.1	79	-1.2	1.8	SW	3.22	3.6	SW	0.3	1.9	0.1	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.338	0.000	19.6	42	6.3	18.3	8.11	1.1925	---	---	---	---	---	0.00	10	5	---	---	0.6	1.1	---	---	---	---	---	---	694	1	100.0	30
04.04.21	5:00	1.3	2.1	1.2	81	-1.6	1.8	SW	3.22	2.7	SW	-0.7	1.1	-0.9	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.355	0.000	19.5	42	6.2	18.2	8.11	1.1929	---	---	---	---	---	0.03	10	5	---	---	0.6	1.1	---	---	---	---	---	---	698	1	100.0	30
04.04.21	5:30	1.7	1.7	1.3	81	-1.2	1.3	SW	2.41	2.2	SW	0.4	1.5	0.2	---	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.347	0.000	19.4	42	6.2	18.2	8.11	1.1933	---	---	---	---	---	0.00	10	5	---	---	0.6	1.1	---	---	---	---	---	---	692	1	100.0	30
04.04.21	6:00	1.8	2.1	1.7	79	-1.4	1.3	W	2.41	3.1	W	0.6	1.7	0.4	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.344	0.000	19.7	42	6.4	18.4	8.10	1.1921	---	---	---	---	---	0.00	10	5	---	---	0.6	1.1	---	---	---	---	---	---	697	1	100.0	30
04.04.21	6:30	1.9	2.1	1.8	79	-1.3	0.9	WSW	1.61	1.3	SW	1.6	1.8	1.4	---	1011.1	0.00	0.0	5	0.22	12	0.0	0.00	0.0	0.341	0.000	19.9	42	6.6	18.7	8.09	1.1908	---	---	---	---	---	0.00	10	5	---	---	0.6	1.1	---	---	---	---	---	---	687	1	100.0	30
04.04.21	7:00	1.4	2.0	1.3	80	-1.7	0.4	W	0.80	1.3	SSW	1.4	1.2	1.2	---	1011.1	0.00	0.0	26	1.12	51	0.0	0.00	0.0	0.353	0.000	20.2	42	6.8	18.9	8.08	1.1897	---	---	---	---	---	0.00	10	5	---	---	0.6	1.1	---	---	---	---	---	---	701	1	100.0	30
04.04.21	7:30	3.2	3.2	1.4	77	-0.4	0.4	SW	0.80	1.8	SW	3.2	3.0	3.0	---	1011.2	0.00	0.0	95	4.09	132	0.0	0.00	0.0	0.315	0.000	20.4	42	7.0	19.2	8.08	1.1888	---	---	---	---	---	0.00	10	5	---	---	0.6	1.1	---	---	---	---	---	---	687	1	100.0	30
04.04.21	8:00	4.3	4.3	3.2	76	0.4	0.4	SW	0.80	2.2	SSW	4.3	4.1	4.1	---	1011.3	0.00	0.0	130	5.59	199	0.0	0.00	0.0	0.293	0.000	20.4	42	7.1	19.2	8.07	1.1887	---	---	---	---	---	0.05	10	6	---	---	0.6	1.1	---	---	---	---	---	---	683	1	99.9	30
04.04.21	8:30	4.7	4.9	4.3	75	0.7	1.8	WSW	3.22	3.6	W	3.3	4.4	3.0	---	1011.5	0.00	0.0	221	9.50	260	0.1	0.02	0.5	0.284	0.000	20.4	42	7.1	19.2	8.07	1.1888	---	---	---	---	---	0.00	10	6	---	---	0.6	1.1	---	---	---	---	---	---	679	1	99.3	30
04.04.21	9:00	5.5	5.5	4.6	76	1.6	1.8	W	3.22	3.6	WSW	4.2	5.3	3.9	---	1011.6	0.00	0.0	306	13.16	378	0.6	0.13	0.8	0.267	0.000	20.1	43	7.1	18.9	8.25	1.1906	---	---	---	---	---	0.13	10	6	---	---	0.6	1.1	---	---	---	---	---	---	680	1	99.4	30
04.04.21	9:30	5.8	5.9	5.4	75	1.7	1.3	W	2.41	3.1	W	5.1	5.6	4.9	---	1011.7	0.00	0.0	402	17.29	533	0.9	0.19	1.0	0.260	0.000	20.1	43	7.1	18.9	8.25	1.1907	---	---	---	---	---	0.00	10	5	---	---	0.6	0.6	---	---	---	---	---	---	683	1	99.9	30
04.04.21	10:00	6.7	6.7	5.8	72	2.0	1.8	WSW	3.22	4.0	WSW	5.5	6.4	5.2	---	1011.7	0.00	0.0	430	18.49	547	1.1	0.24	1.3	0.243	0.000	20.4	42	7.1	19.2	8.07	1.1891	---	---	---	---	---	0.18	10	5	---	---	0.6	0.6	---	---	---	---	---	---	681	1	99.6	30
04.04.21	10:30	7.6	7.6	6.6	70	2.5	1.8	WSW	3.22	4.0	W	6.6	7.3	6.3	---	1011.7	0.00	0.0	559	24.04	594	1.5	0.32	1.6	0.223	0.000	20.6	41	6.8	19.3	7.95	1.1888	---	---	---	---	---	0.00	10	5	---	---	0.6	0.6	---	---	---	---	---	---	680	1	99.4	30
04.04.21	11:00	8.1	8.2	7.4	64	1.7	1.8	WSW	3.22	4.5	SW	7.2	7.7	6.8	---	1011.8	0.00	0.0	618	26.58	700	1.7	0.36	2.0	0.213	0.000	20.7	41	7.0	19.4	7.95	1.1881	---	---	---	---	---	0.25	10	5	---	---	1.1	0.6	---	---	---	---	---	---	678	1	99.1	30
04.04.21	11:30	7.2	8.3	7.2	67	1.5	2.7	WSW	4.83	5.4	WSW	5.4	6.9	5.1	---	1011.5	0.00	0.0	343	14.75	745	1.4	0.30	2.0	0.231	0.000	21.1	40	7.0	19.6	7.75	1.1863	---	---	---	---	---	0.00	10	5	---	---	1.1	0.6	---	---	---	---	---	---	676	1	98.8	30
04.04.21	12:00	7.0	8.7	7.0	67	1.3	2.7	WSW	4.83	5.4	W	5.1	6.7	4.8	---	1011.3	0.00	0.0	347	14.92	795	1.4	0.30	2.3	0.236	0.000	21.1	40	6.9	19.6	7.75	1.1863	---	---	---	---	---	0.20	10	6	---	---	1.1	1.1	---	---	---	---	---	---	683	1	99.9	30
04.04.21	12:30	9.5	9.5	6.8	60	2.1	1.8	SW	3.22	4.5	WSW	8.8	9.1	8.3	---	1011.1	0.00	0.0	480	20.64	823	1.8	0.39	2.4	0.184	0.000	21.2	40	7.1	19.8	7.75	1.1852	---	---	---	---	---	0.00	10	6	---	---	1.1	1.1	---	---	---	---	---	---	683	1	99.9	30
04.04.21	13:00	7.3	9.7	7.3	67	1.6	3.6	WNW	6.44	7.2	W	4.9	7.0	4.6	---	1010.9	0.00	0.0	369	15.87	784	1.6	0.34	2.4	0.229	0.000	21.3	40	7.1	19.8	7.74	1.1847	---	---	---	---	---	0.23	10	5	---	---	1.7	1.1	---	---	---	---	---	---	680	1	99.4	30
04.04.21	13:30	8.2	8.3	7.3	61	1.1	4.0	W	7.24	7.2	W	5.6	7.8	5.2	---	1010.8	0.00	0.0	259	11.14	766	1.4	0.30	2.2	0.211	0.000	21.5	40	7.3	20.1	7.74	1.1836	---	---	---	---	---	0.00	10	5	---	---	1.7	1.1	---	---	---	---	---	---	679	1	99.3	30
04.04.21	14:00	9.7	9.7	8.2	58	1.8	4.5	W	8.05	8.0	WSW	7.0	9.2	6.5	---	1010.6	0.00	0.0	710	30.53	763	2.1	0.45	2.2	0.181	0.000	21.7	39	7.2	20.4	7.63	1.1826	---	---	---	---	---	0.28	10	5	---	---	1.7	1.1	---	---	---	---	---	---	679	1	99.3	30
04.04.21	14:30	8.1	9.7	8.1	65	1.9	4.0	W	7.24	8.0	WSW	5.5	7.7	5.1	---	1010.6	0.00	0.0	497	21.37	772	1.5	0.32	2.0	0.213	0.000	22.6	39	7.9	21.7	7.60	1.1787	---	---	---	---	---	0.00	9	5	---	---	1.7	1.1	---	---	---	---	---	---	691	1	100.0	30
04.04.21	15:00	8.4	9.1	7.9	59	0.9	4.9	W	8.85	7.6	W	5.3	8.0	4.8	---	1010.5	0.00	0.0	510	21.93	735	1.4	0.30	1.7	0.206	0.000	23.6	38	8.5	23.1	7.37	1.1739	---	---	---	---	---	0.28	9	5	---	---	2.2	1.1	---	---	---	---	---	---	694	1	100.0	30
04.04.21	15:30	9.3	9.6	8.4	54	0.5	3.1	W	5.63	6.3	W	7.7	8.8	7.1	---	1010.4	0.00	0.0	569	24.47	719	1.4	0.30	1.5	0.188	0.000	26.4	36	10.1	25.7	6.96	1.1613	---	---	---	---	---	0.00	9	5	---	---	2.2	1.1	---	---	---	---	---	---	695	1	100.0	30
04.04.21	16:00	8.7	9.6	8.2	58	0.9	4.5	W	8.05	9.8	WSW	5.8	8.2	5.3	---	1010.4	0.00	0.0	355	15.27	580	0.8	0.17	1.2	0.201	0.000	26.7	36	10.4	25.9	6.95	1.1600	---	---	---	---	---	0.25	9	5	---	---	2.2	1.1	---	---	---	---	---	---	694	1	100.0	30
